,Time,Flow_x,Flow_y
377,1998-03-08 04:00:00,5.160648698723235e-05,7.79424563449361e-06
378,1998-03-08 05:00:00,5.151420150622717e-05,7.79424563391793e-06
379,1998-03-08 06:00:00,5.142208105753572e-05,7.71707488563724e-06
380,1998-03-08 07:00:00,5.1330125344151154e-05,7.63990413735655e-06
381,1998-03-08 08:00:00,5.12383340735667e-05,7.48556263791675e-06
382,1998-03-08 09:00:00,5.114670694990053e-05,7.33122114135538e-06
383,1998-03-08 10:00:00,5.1055243681770907e-05,7.176879644794e-06
384,1998-03-08 11:00:00,5.096394397329599e-05,6.94536739649783e-06
385,1998-03-08 12:00:00,5.0872807534219076e-05,6.86819664821714e-06
386,1998-03-08 13:00:00,5.0781834072033405e-05,6.79102589993645e-06
387,1998-03-08 14:00:00,5.069102329423221e-05,6.63668440107234e-06
388,1998-03-08 15:00:00,5.060037491168382e-05,6.55951365279165e-06
389,1998-03-08 16:00:00,5.050988863188147e-05,6.40517215623027e-06
390,1998-03-08 17:00:00,5.041956416681851e-05,6.32800140564685e-06
391,1998-03-08 18:00:00,5.032940122623823e-05,6.25083065736616e-06
392,1998-03-08 19:00:00,5.023939952213396e-05,6.17365990908547e-06
393,1998-03-08 20:00:00,5.014955876424901e-05,6.17365990850979e-06
394,1998-03-08 21:00:00,5.005987866682678e-05,6.17365990850979e-06
395,1998-03-08 22:00:00,4.997035894073557e-05,6.17365990850979e-06
396,1998-03-08 23:00:00,4.988099930134382e-05,6.09648915965342e-06
397,1998-03-09 00:00:00,4.9791799459519837e-05,6.09648915965342e-06
398,1998-03-09 01:00:00,4.97027591328821e-05,6.09648915965342e-06
399,1998-03-09 02:00:00,4.961387803342395e-05,6.09648915965342e-06
400,1998-03-09 03:00:00,4.952515587763884e-05,6.09648915965342e-06
401,1998-03-09 04:00:00,4.9436592380895184e-05,6.09648915965342e-06
402,1998-03-09 05:00:00,4.9348187259686445e-05,6.01931841022136e-06
403,1998-03-09 06:00:00,4.925994023050606e-05,5.94214766194067e-06
404,1998-03-09 07:00:00,4.917185101209753e-05,5.94214766194067e-06
405,1998-03-09 08:00:00,4.9083919319829285e-05,5.94214766194067e-06
406,1998-03-09 09:00:00,4.899614487356984e-05,5.94214766194067e-06
407,1998-03-09 10:00:00,4.8908527390937684e-05,5.78780616537929e-06
408,1998-03-09 11:00:00,4.88230410298164e-05,5.78780616422793e-06
409,1998-03-09 12:00:00,4.8737764722529906e-05,5.78780616422793e-06
410,1998-03-09 13:00:00,4.8654618975366315e-05,5.78780616422793e-06
411,1998-03-09 14:00:00,4.8563784976464454e-05,5.71063541537156e-06
412,1998-03-09 15:00:00,4.8474866377790775e-05,5.71063541537156e-06
413,1998-03-09 16:00:00,4.838615671692609e-05,5.71063541537156e-06
414,1998-03-09 17:00:00,4.829957650465862e-05,5.55629391765881e-06
415,1998-03-09 18:00:00,4.821320467443731e-05,5.55629391765881e-06
416,1998-03-09 19:00:00,4.812698730016033e-05,5.55629391765881e-06
417,1998-03-09 20:00:00,4.804092410619631e-05,5.55629391708313e-06
418,1998-03-09 21:00:00,4.795501481578886e-05,5.47912316880244e-06
419,1998-03-09 22:00:00,4.786925915555665e-05,5.47912316880244e-06
420,1998-03-09 23:00:00,4.7783656848743304e-05,5.40195241994607e-06
421,1998-03-10 00:00:00,4.769820762196749e-05,5.40195241994607e-06
422,1998-03-10 01:00:00,4.761291120072286e-05,5.32478167166538e-06
423,1998-03-10 02:00:00,4.752776731387816e-05,5.32478167051401e-06
424,1998-03-10 03:00:00,4.744277568580202e-05,5.24761092223332e-06
425,1998-03-10 04:00:00,4.735793604648819e-05,5.24761092223332e-06
426,1998-03-10 05:00:00,4.727324812255536e-05,5.24761092223332e-06
427,1998-03-10 06:00:00,4.7188711643997294e-05,5.24761092223332e-06
428,1998-03-10 07:00:00,4.7104326339682716e-05,5.24761092223332e-06
429,1998-03-10 08:00:00,4.7020091937355346e-05,5.247610922809e-06
430,1998-03-10 09:00:00,4.6936126359353623e-05,5.32478167108969e-06
431,1998-03-10 10:00:00,4.685231114557667e-05,5.32478167108969e-06
432,1998-03-10 11:00:00,4.6768764214987865e-05,5.40195241994607e-06
433,1998-03-10 12:00:00,4.6684894356108e-05,5.40195241994607e-06
434,1998-03-10 13:00:00,4.6601292246028934e-05,5.40195241994607e-06
435,1998-03-10 14:00:00,4.651783942689983e-05,5.40195241937038e-06
436,1998-03-10 15:00:00,4.643465382218418e-05,5.32478167108969e-06
437,1998-03-10 16:00:00,4.6351616974031154e-05,5.32478167108969e-06
438,1998-03-10 17:00:00,4.6268728619184665e-05,5.32478167051401e-06
439,1998-03-10 18:00:00,4.6185988491013556e-05,5.24761092223332e-06
440,1998-03-10 19:00:00,4.6103396324011684e-05,5.24761092223332e-06
441,1998-03-10 20:00:00,4.6020951853797953e-05,5.24761092223332e-06
442,1998-03-10 21:00:00,4.593865481711627e-05,5.24761092223332e-06
443,1998-03-10 22:00:00,4.5856504948460496e-05,5.17044017395263e-06
444,1998-03-10 23:00:00,4.5774501986824605e-05,5.09326942394489e-06
445,1998-03-11 00:00:00,4.569264566782749e-05,5.0160986756642e-06
446,1998-03-11 01:00:00,4.561093573046312e-05,5.0160986756642e-06
447,1998-03-11 02:00:00,4.5529371911475396e-05,5.0160986756642e-06
448,1998-03-11 03:00:00,4.552854935529434e-05,5.0160986756642e-06
449,1998-03-11 04:00:00,0.00037130140155803963,1.26560027554525e-05
450,1998-03-11 05:00:00,0.0008385954016885365,3.76593255420784e-05
451,1998-03-11 06:00:00,0.0017177017561314156,5.10870357429185e-05
452,1998-03-11 07:00:00,0.0014772204072815277,6.88363078474772e-05
453,1998-03-11 08:00:00,0.001093762290269689,0.0001037946574455
454,1998-03-11 09:00:00,0.0005492267830581199,0.0001351259812475
455,1998-03-11 10:00:00,0.00027858241404187374,0.000188065114568
456,1998-03-11 11:00:00,0.00015604891668597132,0.0002121423887109
457,1998-03-11 12:00:00,0.0001203998458329181,0.000226187464898
458,1998-03-11 13:00:00,0.0001309365740778233,0.0002128369254454
459,1998-03-11 14:00:00,0.00015235491371307666,0.0001859815045527
460,1998-03-11 15:00:00,0.00017561722988644675,0.0001603608161235
461,1998-03-11 16:00:00,0.0001950121436676018,0.0001363607134082
462,1998-03-11 17:00:00,0.00021005695796240837,0.000115678952409
463,1998-03-11 18:00:00,0.00022071703291913977,9.87013877873003e-05
464,1998-03-11 19:00:00,0.00022725613071375336,8.56595313278637e-05
465,1998-03-11 20:00:00,0.00023010146781058958,7.42382603272942e-05
466,1998-03-11 21:00:00,0.00022976030808132182,6.45147460439273e-05
467,1998-03-11 22:00:00,0.00022676341705926172,5.69520127124197e-05
468,1998-03-11 23:00:00,0.00022162814058639382,5.03153282192382e-05
469,1998-03-12 00:00:00,0.00021483563722354644,4.56079125741161e-05
470,1998-03-12 01:00:00,0.00020681815551663396,4.19808874049236e-05
471,1998-03-12 02:00:00,0.0001979532931071259,3.93570819006308e-05
472,1998-03-12 03:00:00,0.0001885629745438706,3.71963009487715e-05
473,1998-03-12 04:00:00,0.00017891549327707693,3.54985444865963e-05
474,1998-03-12 05:00:00,0.00016922942393174769,3.34921049910006e-05
475,1998-03-12 06:00:00,0.00015967855732701428,3.17943485288254e-05
476,1998-03-12 07:00:00,0.0001503972691027129,3.01737628149309e-05
477,1998-03-12 08:00:00,0.0001414859241107837,2.86303478136248e-05
478,1998-03-12 09:00:00,0.00013301605860918726,2.70097620997303e-05
479,1998-03-12 10:00:00,0.0001250351834875405,2.56206886306779e-05
480,1998-03-12 11:00:00,0.00011757112360861669,2.4617468879426e-05
481,1998-03-12 12:00:00,0.0001106358584004582,2.38457613966191e-05
482,1998-03-12 13:00:00,0.00010422886270247239,2.30740539138122e-05
483,1998-03-12 14:00:00,9.833996881770023e-05,2.24566879131746e-05
484,1998-03-12 15:00:00,9.295178412375076e-05,2.19164926752097e-05
485,1998-03-12 16:00:00,8.804170586036898e-05,2.12991266889642e-05
486,1998-03-12 17:00:00,8.358357766533807e-05,2.0681760689478e-05
487,1998-03-12 18:00:00,7.954903254039722e-05,2.01415654515132e-05
488,1998-03-12 19:00:00,7.590856511781468e-05,1.95241994652677e-05
489,1998-03-12 20:00:00,7.263237309094672e-05,1.90611749634942e-05
490,1998-03-12 21:00:00,6.96910041383777e-05,1.85209797255294e-05
491,1998-03-12 22:00:00,6.705584071457883e-05,1.80579552358452e-05
492,1998-03-12 23:00:00,6.469945126104807e-05,1.75949307363745e-05
493,1998-03-13 00:00:00,6.259583259234908e-05,1.7209076994971e-05
494,1998-03-13 01:00:00,6.07205647534163e-05,1.67460525052869e-05
495,1998-03-13 02:00:00,9.024670093895497e-05,1.65917110236933e-05
496,1998-03-13 03:00:00,0.0001229049515603081,1.92155164652367e-05
497,1998-03-13 04:00:00,0.0001869241923832276,1.74405892547809e-05
498,1998-03-13 05:00:00,0.0001292552528062032,1.71319062461147e-05
499,1998-03-13 06:00:00,9.112319216975391e-05,1.71319062461147e-05
500,1998-03-13 07:00:00,5.606423030602278e-05,1.69775647495533e-05
501,1998-03-13 08:00:00,5.24448591646985e-05,1.69775647495533e-05
502,1998-03-13 09:00:00,5.1873772274527154e-05,1.71319062461147e-05
503,1998-03-13 10:00:00,5.174021145399125e-05,1.69775647495533e-05
504,1998-03-13 11:00:00,5.180655898198259e-05,1.69775647639453e-05
505,1998-03-13 12:00:00,0.00010565192776856607,1.9061174967524e-05
506,1998-03-13 13:00:00,0.00016169732811007763,3.17943484338378e-05
507,1998-03-13 14:00:00,0.0002643344348416153,3.27203975467644e-05
508,1998-03-13 15:00:00,0.00017941076434883484,3.69647887022024e-05
509,1998-03-13 16:00:00,0.00013560633163336734,3.71963009470444e-05
510,1998-03-13 17:00:00,0.00010016330536939818,3.7427813196492e-05
511,1998-03-13 18:00:00,0.00011570053661798035,3.75821546930534e-05
512,1998-03-13 19:00:00,0.0001534621569194346,3.81223499310182e-05
513,1998-03-13 20:00:00,0.00019156429938747762,4.05146431311737e-05
514,1998-03-13 21:00:00,0.00024430769414090505,3.80451791861916e-05
515,1998-03-13 22:00:00,0.00023385425000592362,3.88940574172792e-05
516,1998-03-13 23:00:00,0.00022971737699019763,3.81223499459859e-05
517,1998-03-14 00:00:00,0.00022691814750724727,3.9588594163319e-05
518,1998-03-14 01:00:00,0.00024130550221308908,4.21352288565818e-05
519,1998-03-14 02:00:00,0.00027717433107142536,4.98523037992116e-05
520,1998-03-14 03:00:00,0.00033615310022735707,5.49455731857371e-05
521,1998-03-14 04:00:00,0.00043398343163636373,6.20452820275606e-05
522,1998-03-14 05:00:00,0.000504631380961063,7.63218707634486e-05
523,1998-03-14 06:00:00,0.0005853842706424212,9.56917285819017e-05
524,1998-03-14 07:00:00,0.0006255560527854951,0.0001152930986451
525,1998-03-14 08:00:00,0.0007228209666044797,0.0001477048139794
526,1998-03-14 09:00:00,0.000978315763583788,0.0002373000527333
527,1998-03-14 10:00:00,0.001316440663765562,0.0004076930649371
528,1998-03-14 11:00:00,0.0019186918157665341,0.0007300352861645
529,1998-03-14 12:00:00,0.0013130766013534755,0.0009958885139914
530,1998-03-14 13:00:00,0.001041687414300497,0.0009770588514109
531,1998-03-14 14:00:00,0.0007906135356405895,0.0008130710088172
532,1998-03-14 15:00:00,0.0008560375789728523,0.0006611218054525
533,1998-03-14 16:00:00,0.0009078795738016388,0.0005348704612653
534,1998-03-14 17:00:00,0.0009431852145650792,0.0004336224372949
535,1998-03-14 18:00:00,0.0009623519756434369,0.0003627025196249
536,1998-03-14 19:00:00,0.0009666700959827583,0.0003065222148766
537,1998-03-14 20:00:00,0.0009579701097156051,0.0002609143016249
538,1998-03-14 21:00:00,0.0009383166310964082,0.0002262646356468
539,1998-03-14 22:00:00,0.0009098048583471832,0.000197711458783
540,1998-03-14 23:00:00,0.0008744352982961463,0.0001751775997606
541,1998-03-15 00:00:00,0.0008340367246767299,0.0001559620834387
542,1998-03-15 01:00:00,0.0007902263475737742,0.0001395247140549
543,1998-03-15 02:00:00,0.0007443949476299027,0.0001264828572903
544,1998-03-15 03:00:00,0.0006977086069028006,0.0001150615865448
545,1998-03-15 04:00:00,0.0006511209563294547,0.0001066499749822
546,1998-03-15 05:00:00,0.0006055989164520614,9.9781778230416e-05
547,1998-03-15 06:00:00,0.0005616108657640027,9.4302655102487e-05
548,1998-03-15 07:00:00,0.0005197161186439643,8.91322149676808e-05
549,1998-03-15 08:00:00,0.00047927642670138906,8.44247992177845e-05
550,1998-03-15 09:00:00,0.00044109001307696474,8.02575788106273e-05
551,1998-03-15 10:00:00,0.0004054898119888305,7.62446999000314e-05
552,1998-03-15 11:00:00,0.00037263777282263265,7.29263576439419e-05
553,1998-03-15 12:00:00,0.0003424029652982544,6.95308447195915e-05
554,1998-03-15 13:00:00,0.00031526544282146234,6.6675527033206e-05
555,1998-03-15 14:00:00,0.00029054816730293383,6.34343555403649e-05
556,1998-03-15 15:00:00,0.0002687243453342164,6.08105500988214e-05
557,1998-03-15 16:00:00,0.0002466407331784084,5.78008909158745e-05
558,1998-03-15 17:00:00,0.00022712837689720458,5.54085976610292e-05
559,1998-03-15 18:00:00,0.000209513684146062,5.30163044643278e-05
560,1998-03-15 19:00:00,0.00019427742883021737,5.07011820159071e-05
561,1998-03-15 20:00:00,0.0001805042107661111,4.86947425134032e-05
562,1998-03-15 21:00:00,0.00016822283884476252,4.66883030581053e-05
563,1998-03-15 22:00:00,0.00015726528068871085,4.49905465959301e-05
564,1998-03-15 23:00:00,0.00014754541305940337,4.37558145946549e-05
565,1998-03-16 00:00:00,0.0001389094197988332,4.28297656152867e-05
566,1998-03-16 01:00:00,0.0001312490843155493,4.18265458876377e-05
567,1998-03-16 02:00:00,0.00012446438959188216,4.08233261381128e-05
568,1998-03-16 03:00:00,0.00011846337567205157,3.98972771587445e-05
569,1998-03-16 04:00:00,0.00011316193006997272,3.90483989276569e-05
570,1998-03-16 05:00:00,0.00010848347459080712,3.80451791804348e-05
571,1998-03-16 06:00:00,0.0001043585805289925,3.72734716976279e-05
572,1998-03-16 07:00:00,0.00010072453781321766,3.66561057113823e-05
573,1998-03-16 08:00:00,9.752489831606152e-05,3.59615689624641e-05
574,1998-03-16 09:00:00,9.470900905313519e-05,3.53442029762185e-05
575,1998-03-16 10:00:00,9.223154727015472e-05,3.44181539968503e-05
576,1998-03-16 11:00:00,9.005206639453883e-05,3.3877958743342e-05
577,1998-03-16 12:00:00,8.813455932553735e-05,3.32605927570965e-05
578,1998-03-16 13:00:00,8.64470435592459e-05,3.25660560225703e-05
579,1998-03-16 14:00:00,8.496117104236128e-05,3.18715192725006e-05
580,1998-03-16 15:00:00,8.365186441592503e-05,3.11769825379744e-05
581,1998-03-16 16:00:00,8.24969803297407e-05,3.04052750551675e-05
582,1998-03-16 17:00:00,8.147699978358293e-05,2.978790905453e-05
583,1998-03-16 18:00:00,8.057474489055464e-05,2.92477138165651e-05
584,1998-03-16 19:00:00,7.977512107773151e-05,2.87075185786003e-05
585,1998-03-16 20:00:00,7.90648834585578e-05,2.81673233273948e-05
586,1998-03-16 21:00:00,7.843242593534762e-05,2.74727865928686e-05
587,1998-03-16 22:00:00,7.786759148530237e-05,2.67010791100617e-05
588,1998-03-16 23:00:00,7.736150206387675e-05,2.59293716117113e-05
589,1998-03-17 00:00:00,7.690640652096724e-05,2.53891763737465e-05
590,1998-03-17 01:00:00,7.649554500304089e-05,2.4771810387501e-05
591,1998-03-17 02:00:00,7.612302834686692e-05,2.43859566357353e-05
592,1998-03-17 03:00:00,7.578373105185679e-05,2.40001028943318e-05
593,1998-03-17 04:00:00,7.54731964996136e-05,2.37685906494897e-05
594,1998-03-17 05:00:00,7.518755318799576e-05,2.33827369011781e-05
595,1998-03-17 06:00:00,7.492344084134394e-05,2.30740539080553e-05
596,1998-03-17 07:00:00,7.467794532676358e-05,2.28425416632133e-05
597,1998-03-17 08:00:00,7.444854143769602e-05,2.26882001620464e-05
598,1998-03-17 09:00:00,7.423304266632102e-05,2.24566879172044e-05
599,1998-03-17 10:00:00,7.40333547673143e-05,2.22251756723623e-05
600,1998-03-17 11:00:00,7.384404437517014e-05,2.20708341723468e-05
601,1998-03-17 12:00:00,7.366749574079283e-05,2.19936634240661e-05
602,1998-03-17 13:00:00,7.348350039097089e-05,2.17621511792241e-05
603,1998-03-17 14:00:00,7.330999324066075e-05,2.15306389297765e-05
604,1998-03-17 15:00:00,7.314226842250854e-05,2.13762974332151e-05
605,1998-03-17 16:00:00,7.298334070096052e-05,2.11447851883731e-05
606,1998-03-17 17:00:00,7.282873808755694e-05,2.09132729377742e-05
607,1998-03-17 18:00:00,7.267787995563868e-05,2.06045899446514e-05
608,1998-03-17 19:00:00,7.253026665531523e-05,2.0218736203248e-05
609,1998-03-17 20:00:00,7.238546842768754e-05,1.9910053203217e-05
610,1998-03-17 21:00:00,7.224311581317488e-05,1.9678540958375e-05
611,1998-03-17 22:00:00,7.21028913261068e-05,1.94470287135329e-05
612,1998-03-17 23:00:00,7.196452226882579e-05,1.9215516464661e-05
613,1998-03-18 00:00:00,7.182777450844637e-05,1.91383457163803e-05
614,1998-03-18 01:00:00,7.169244710390806e-05,1.8984004219819e-05
615,1998-03-18 02:00:00,7.155836766578602e-05,1.89840042180919e-05
616,1998-03-18 03:00:00,7.142538835009166e-05,1.89068334698112e-05
617,1998-03-18 04:00:00,7.129338240884016e-05,1.88296627215305e-05
618,1998-03-18 05:00:00,7.116224121317311e-05,1.87524919709471e-05
619,1998-03-18 06:00:00,7.10318716891011e-05,1.85981504743857e-05
620,1998-03-18 07:00:00,7.090219411212939e-05,1.85209797261051e-05
621,1998-03-18 08:00:00,7.077314020653981e-05,1.84438089755216e-05
622,1998-03-18 09:00:00,7.064465151730027e-05,1.82894674789602e-05
623,1998-03-18 10:00:00,7.051667800344516e-05,1.80579552341182e-05
624,1998-03-18 11:00:00,7.038917683141954e-05,1.79036137352541e-05
625,1998-03-18 12:00:00,7.026325391113099e-05,1.79807844835348e-05
626,1998-03-18 13:00:00,7.01377619088785e-05,1.79036137352541e-05
627,1998-03-18 14:00:00,7.001378993581538e-05,1.774927223639e-05
628,1998-03-18 15:00:00,6.988562878383446e-05,1.76721014881093e-05
629,1998-03-18 16:00:00,6.975883859279654e-05,1.75177599915479e-05
630,1998-03-18 17:00:00,6.964362805450774e-05,1.73634184921081e-05
631,1998-03-18 18:00:00,6.999069672958669e-05,1.72862477438274e-05
632,1998-03-18 19:00:00,7.182786243158966e-05,1.72862477438274e-05
633,1998-03-18 20:00:00,7.756391908100462e-05,1.80579552346939e-05
634,1998-03-18 21:00:00,8.314304012861758e-05,1.83666382278166e-05
635,1998-03-18 22:00:00,8.675179892181977e-05,1.79807844864132e-05
636,1998-03-18 23:00:00,7.811606975209048e-05,1.79036137346784e-05
637,1998-03-19 00:00:00,7.263875830718025e-05,1.79036137346784e-05
638,1998-03-19 01:00:00,0.00011262416762654638,2.25338586315198e-05
639,1998-03-19 02:00:00,0.00015609253648814542,2.66239083283914e-05
640,1998-03-19 03:00:00,0.00024354507396223202,2.2996883159199e-05
641,1998-03-19 04:00:00,0.0001558475093217967,2.44631273765321e-05
642,1998-03-19 05:00:00,0.00011193776124824979,2.592937163589e-05
643,1998-03-19 06:00:00,6.802824301642704e-05,2.86303478257141e-05
644,1998-03-19 07:00:00,6.790653679448363e-05,3.10998117706962e-05
645,1998-03-19 08:00:00,6.778561455677499e-05,3.28747390243283e-05
646,1998-03-19 09:00:00,6.861535299053858e-05,3.44181539899421e-05
647,1998-03-19 10:00:00,6.944840923597496e-05,3.5189861472749e-05
648,1998-03-19 11:00:00,7.122989086762043e-05,3.40323002416304e-05
649,1998-03-19 12:00:00,6.921294201240231e-05,3.34921050036656e-05
650,1998-03-19 13:00:00,6.814749218005287e-05,3.28747390174201e-05
651,1998-03-19 14:00:00,6.708538536773692e-05,3.28747390128146e-05
652,1998-03-19 15:00:00,6.698492347246719e-05,3.28747390128146e-05
653,1998-03-19 16:00:00,6.684328088258552e-05,3.21802022782884e-05
654,1998-03-19 17:00:00,6.671272668953009e-05,3.06367872861932e-05
655,1998-03-19 18:00:00,6.658241742662875e-05,2.93248845654215e-05
656,1998-03-19 19:00:00,6.646331381471605e-05,2.7704298851527e-05
657,1998-03-19 20:00:00,6.634445391742155e-05,2.61608838525236e-05
658,1998-03-19 21:00:00,6.622580753993611e-05,2.48489811317519e-05
659,1998-03-19 22:00:00,6.610737415401073e-05,2.39229321523836e-05
660,1998-03-19 23:00:00,6.598915325182002e-05,2.32283954011626e-05
661,1998-03-20 00:00:00,6.587114435040577e-05,2.26110294149171e-05
662,1998-03-20 01:00:00,6.57533469775119e-05,2.20708341769523e-05
663,1998-03-20 02:00:00,6.563576068148426e-05,2.16849804251865e-05
664,1998-03-20 03:00:00,6.55183850190432e-05,2.12219559355024e-05
665,1998-03-20 04:00:00,6.54012195591241e-05,2.07589314458183e-05
666,1998-03-20 05:00:00,6.528426388023748e-05,2.03730776957796e-05
667,1998-03-20 06:00:00,6.516751756580824e-05,2.00643947026568e-05
668,1998-03-20 07:00:00,6.50509802098348e-05,1.96785409612534e-05
669,1998-03-20 08:00:00,6.493465141146348e-05,1.9292687212366e-05
670,1998-03-20 09:00:00,6.48185307719532e-05,1.9061174967524e-05
671,1998-03-20 10:00:00,6.470261789963477e-05,1.87524919744012e-05
672,1998-03-20 11:00:00,6.458691240597104e-05,1.85209797238023e-05
673,1998-03-20 12:00:00,6.447141390507806e-05,1.82894674789602e-05
674,1998-03-20 13:00:00,6.435612201556928e-05,1.81351259823989e-05
